timestamp,service_id,cpu_utilization,memory_utilization,replica_count,request_rate,latency_ms,source,submit_time,start_time,finish_time,completion_time,wait_time,makespan,cpu_memory_ratio,cpu_capacity,gpu_count,gpu_utilization,gpu_memory,jct,acceptance_ratio,successful_requests,failed_requests,error_rate,success_rate
420000,a25db459a097f3b6aa173c3ed5dcd8377f2d342c591d6b5a1cf76cc51f99a489,0.1043798863959926,0.6760815924535226,323,27.361506707946337,34.04179282970328,alibaba,420000.0,420000.0,420034.0417928297,34.04179282970328,0.0,34.04179282970328,0.1543894813304922,323.0,0,0.0,0.0,34.04179282970328,1.0,27.361506707946337,0.0,0.0,1.0
420000,a2724c7771e150396d16f435c26254890792d1eae36dbbced7b68eae1941aa91,0.083979166666783,0.8061532974243164,2,2.0583333333333336,10.621062992125983,alibaba,420000.0,420000.0,420010.62106299214,10.621062992125983,0.0,10.621062992125983,0.1041727013151207,2.0,0,0.0,0.0,10.621062992125983,1.0,2.0583333333333336,0.0,0.0,1.0
420000,a2b5de7109d90a337522f6a0876d33b52eca1cc72f49225bcb90459279af9f4b,0.1827083333317811,0.6502089500427246,1,32.11666666666667,8.832381940840685,alibaba,420000.0,420000.0,420008.83238194085,8.832381940840685,0.0,8.832381940840685,0.2809994130652546,1.0,0,0.0,0.0,8.832381940840685,1.0,32.11666666666667,0.0,0.0,1.0
420000,a304e23061bb870c916d28fbc4424993aa91ebb69ef7393c2abba311e1810f06,0.0733356495280394,0.5423463973132047,110,2.226212121212121,287.99920506703234,alibaba,420000.0,420000.0,420287.9992050671,287.99920506703234,0.0,287.99920506703234,0.1352192065649292,110.0,0,0.0,0.0,287.99920506703234,1.0,2.226212121212121,0.0,0.0,1.0
420000,a37895a8230a8cd0434d66b3c83701e8de6c29add9922c035b44e655647a483e,0.1397274774761696,0.7840440982096905,37,19.0018018018018,8.933685862242752,alibaba,420000.0,420000.0,420008.9336858622,8.933685862242752,0.0,8.933685862242752,0.1782137991921978,37.0,0,0.0,0.0,8.933685862242752,1.0,19.0018018018018,0.0,0.0,1.0
420000,a3ce9ec62a91194a960785ba1376d70e9b7198d6a984ad5151e049ccefd455bf,0.3062708333332988,0.512407382329305,18,11.216666666666669,155.96807648643605,alibaba,420000.0,420000.0,420155.9680764864,155.96807648643605,0.0,155.96807648643605,0.5977096425524759,18.0,0,0.0,0.0,155.96807648643605,1.0,11.216666666666669,0.0,0.0,1.0
420000,a4053bea67ea21ca58020648db93cecd4d446cfc3125499b5c6667d8b4fb7318,0.1087999999999919,0.4825529098510742,10,44.73166666666667,12.17464905844812,alibaba,420000.0,420000.0,420012.1746490584,12.17464905844812,0.0,12.17464905844812,0.2254675037263164,10.0,0,0.0,0.0,12.17464905844812,1.0,44.73166666666667,0.0,0.0,1.0
420000,a419984eef645dc38e7f9b9984dfa769f8de6a6eb1bb26a7a88d503f205a9b2f,0.0751249999999951,0.8370332717895508,1,2.583333333333333,133.36774193548388,alibaba,420000.0,420000.0,420133.3677419355,133.36774193548388,0.0,133.36774193548388,0.089751509924307,1.0,0,0.0,0.0,133.36774193548388,1.0,2.583333333333333,0.0,0.0,1.0
420000,a47b1e9cc6e290ee05e15da756a7806104e1e96577b13d4b38884f88eb43e7cc,0.0424359567901122,0.6073409363075539,27,1.0037037037037035,11.174438016591502,alibaba,420000.0,420000.0,420011.1744380166,11.174438016591502,0.0,11.174438016591502,0.0698717215541401,27.0,0,0.0,0.0,11.174438016591502,1.0,1.0037037037037035,0.0,0.0,1.0
420000,a499765ef7294335d7a0280bb5dd98c671e58409d953f612dccbfab55fe980c5,0.1526469698050046,0.8028755927908009,58,61.88421052631579,5.396686870699023,alibaba,420000.0,420000.0,420005.3966868707,5.396686870699023,0.0,5.396686870699023,0.190125308547994,58.0,0,0.0,0.0,5.396686870699023,1.0,61.88421052631579,0.0,0.0,1.0
420000,a4aa9550af7377c46e450cf82cebf3c0f7e08cdfa78aa7eba2c3178e1b657712,0.2210499999996439,0.4918383598327637,5,157.48333333333332,8.220005260939462,alibaba,420000.0,420000.0,420008.22000526096,8.220005260939462,0.0,8.220005260939462,0.4494362742971206,5.0,0,0.0,0.0,8.220005260939462,1.0,157.48333333333332,0.0,0.0,1.0
420000,a4ac8f615d6e15712926dcecc959bf3721c0001f138bc7c99e00f46f022320e5,0.0605677083335952,0.8310227990150452,4,49.7125,2.747633952104493,alibaba,420000.0,420000.0,420002.7476339521,2.747633952104493,0.0,2.747633952104493,0.072883329320666,4.0,0,0.0,0.0,2.747633952104493,1.0,49.7125,0.0,0.0,1.0
420000,a4e4889c88474d777f3545211ce7dd65e9d2c4bc91296296513864fd7c676550,0.0947916666671516,0.4118169546127319,4,16.879166666666666,2.6054991442518385,alibaba,420000.0,420000.0,420002.6054991442,2.6054991442518385,0.0,2.6054991442518385,0.23017912595729,4.0,0,0.0,0.0,2.6054991442518385,1.0,16.879166666666666,0.0,0.0,1.0
420000,a50b33e4d3c7fb9855dced70b5b180afa83a1bdf1738784e40fc74a4f15d78b5,0.1538856837615035,0.6694331413660294,39,199.2421052631579,1.57786812698185,alibaba,420000.0,420000.0,420001.577868127,1.57786812698185,0.0,1.57786812698185,0.2298746121942633,39.0,0,0.0,0.0,1.57786812698185,1.0,199.2421052631579,0.0,0.0,1.0
420000,a56e3bdb4ba76c09ac6d4c2956470495ef50c5cd95f7ddee6080a04a4a35210f,0.2871674999998261,0.5663863039016723,100,9.159166666666666,15.606950421116046,alibaba,420000.0,420000.0,420015.6069504211,15.606950421116046,0.0,15.606950421116046,0.5070170271096102,100.0,0,0.0,0.0,15.606950421116046,1.0,9.159166666666666,0.0,0.0,1.0
420000,a59a3623a2f99ada4356af8c0e511873fa9dd260d49bdb86ca19ea32b61ab124,0.3046598837215503,0.7208798985148586,43,0.8585271317829457,4.115400909624646,alibaba,420000.0,420000.0,420004.1154009096,4.115400909624646,0.0,4.115400909624646,0.4226222486564046,43.0,0,0.0,0.0,4.115400909624646,1.0,0.8585271317829457,0.0,0.0,1.0
420000,a5addd5ba8c0c62f0a78fa07f8cc7ca6af5fc3af9bf907a734d24a2b4cb5f438,0.1649374999998447,0.4616767168045044,4,136.15416666666667,2.692365331327707,alibaba,420000.0,420000.0,420002.69236533134,2.692365331327707,0.0,2.692365331327707,0.3572575657301058,4.0,0,0.0,0.0,2.692365331327707,1.0,136.15416666666667,0.0,0.0,1.0
420000,a5cb4c5ddf4a5658ac6128fe5b256579d2fdb22d2958468ace7163cdc70c2490,0.0620416666662398,0.5075945854187012,1,63.4,2.185068349106204,alibaba,420000.0,420000.0,420002.1850683491,2.185068349106204,0.0,2.185068349106204,0.1222268094429401,1.0,0,0.0,0.0,2.185068349106204,1.0,63.4,0.0,0.0,1.0
420000,a61b25df74c276ce01ad72f0cc627681718122d4f3f751c7df48c98d5d62fa5e,0.2119381720430038,0.8230852465475759,31,198.9870967741936,11.068741585350285,alibaba,420000.0,420000.0,420011.06874158536,11.068741585350285,0.0,11.068741585350285,0.2574923714548118,31.0,0,0.0,0.0,11.068741585350285,1.0,198.9870967741936,0.0,0.0,1.0
420000,a679ff806ef46f41a166c4ce746dacac87bd1d8a37aab5539e84ecbdd328669f,0.1356302083332896,0.6795509457588196,8,42.51041666666666,9.740283482177627,alibaba,420000.0,420000.0,420009.7402834822,9.740283482177627,0.0,9.740283482177627,0.199587991422539,8.0,0,0.0,0.0,9.740283482177627,1.0,42.51041666666666,0.0,0.0,1.0
420000,a6d8a5ef09041b735f0a4484ac68be6679990fbb216d464030ef4399583cd93c,0.078614583333774,0.741132656733195,12,9.361111111111112,4.635830711456339,alibaba,420000.0,420000.0,420004.63583071146,4.635830711456339,0.0,4.635830711456339,0.1060735653996082,12.0,0,0.0,0.0,4.635830711456339,1.0,9.361111111111112,0.0,0.0,1.0
420000,a705a0a47ebd57460258a7fe818f67cf4e0898fdd9bdde946697594c415d4079,0.0323541666668865,0.4036599662568834,18,127.79351851851852,11.515979775124617,alibaba,420000.0,420000.0,420011.5159797751,11.515979775124617,0.0,11.515979775124617,0.0801520323328194,18.0,0,0.0,0.0,11.515979775124617,1.0,127.79351851851852,0.0,0.0,1.0
420000,a7136c0d459b6e0ce968ce5171ed5f543b9ffbcfdca362a282599ecda85582be,0.1027464329084682,0.4391109413570827,18,15.720370370370372,10.404246778310554,alibaba,420000.0,420000.0,420010.4042467783,10.404246778310554,0.0,10.404246778310554,0.2339874123630988,18.0,0,0.0,0.0,10.404246778310554,1.0,15.720370370370372,0.0,0.0,1.0
420000,a717c9bab522eeb8ddeb994498f5236797dd7b2b013df98f54fc9c23b888cb81,0.1958493589742992,0.5112398954538199,13,48.57692307692308,3.447651762274509,alibaba,420000.0,420000.0,420003.4476517623,3.447651762274509,0.0,3.447651762274509,0.3830870022388348,13.0,0,0.0,0.0,3.447651762274509,1.0,48.57692307692308,0.0,0.0,1.0
420000,a72b198ffd0c48db90ecc639aa6cb01edd23b1fc6b519a8c998b645b85d8b7bc,0.0427548687838671,0.5491549700193438,293,10.63589306029579,4.851213040945405,alibaba,420000.0,420000.0,420004.85121304094,4.851213040945405,0.0,4.851213040945405,0.0778557440395396,293.0,0,0.0,0.0,4.851213040945405,1.0,10.63589306029579,0.0,0.0,1.0
420000,a74d76089eeb18804741e58f51a2140ce3d97b688ff8a3b9566f211712eb3075,0.1256812500002949,0.5460591554641724,20,149.95833333333331,1.9299510679696,alibaba,420000.0,420000.0,420001.929951068,1.9299510679696,0.0,1.9299510679696,0.2301605032031021,20.0,0,0.0,0.0,1.9299510679696,1.0,149.95833333333331,0.0,0.0,1.0
420000,a76e7792338e076154f750a65d315acd2795650548392f4ec033a97133b2ab25,0.3605281249992064,0.5774086117744446,20,484.365,3.652082222000767,alibaba,420000.0,420000.0,420003.652082222,3.652082222000767,0.0,3.652082222000767,0.6243899340040341,20.0,0,0.0,0.0,3.652082222000767,1.0,484.365,0.0,0.0,1.0
420000,a76ee8271f08305f2e84becc09b43107eea199b30d446a6782fcbf76d5fd7127,0.1228657407401543,0.5535223219129775,9,7.31851851851852,11.320531461069198,alibaba,420000.0,420000.0,420011.3205314611,11.320531461069198,0.0,11.320531461069198,0.2219707062861157,9.0,0,0.0,0.0,11.320531461069198,1.0,7.31851851851852,0.0,0.0,1.0
420000,a7b47e1150afbc523b43766e0d44342d5232778cba9be114e2b91f02264644fb,0.0859583333338378,0.5434732437133789,1,0.0166666666666666,4.0,alibaba,420000.0,420000.0,420004.0,4.0,0.0,4.0,0.1581647934432098,1.0,0,0.0,0.0,4.0,1.0,0.0166666666666666,0.0,0.0,1.0
420000,a80b0ee82fe5a9b57ef27b69b3311764ad7f4144a57ab0f7e2b944f413b4e7a4,0.1643680555550316,0.5928348302841187,12,29.66111111111111,10.415926946512586,alibaba,420000.0,420000.0,420010.4159269465,10.415926946512586,0.0,10.415926946512586,0.277257757403116,12.0,0,0.0,0.0,10.415926946512586,1.0,29.66111111111111,0.0,0.0,1.0
420000,a8241967fd45d376be739a2ceaccdc8eca6b6b025f9003564d727fffef141c8d,0.0606041666673263,0.6019253730773926,2,0.0083333333333333,0.0,alibaba,420000.0,420000.0,420000.0,0.0,0.0,0.0,0.1006838544743222,2.0,0,0.0,0.0,0.0,1.0,0.0083333333333333,0.0,0.0,1.0
420000,a828cf949747f47b182e8269b324b8948f97330f6104f9d893e40a52dd62b26d,0.2933332606224447,0.6595661464212565,542,155.2331488314883,16.830811445386857,alibaba,420000.0,420000.0,420016.83081144537,16.830811445386857,0.0,16.830811445386857,0.4447366836731133,542.0,0,0.0,0.0,16.830811445386857,1.0,155.2331488314883,0.0,0.0,1.0
420000,a86bcd9360c8bc9843b59186ba1d8ecf2dd4b5457ed8225e30ca7c47c5555bc2,0.063523958333438,0.5290605187416076,40,1.04625,17.843446218885575,alibaba,420000.0,420000.0,420017.8434462189,17.843446218885575,0.0,17.843446218885575,0.120069360844639,40.0,0,0.0,0.0,17.843446218885575,1.0,1.04625,0.0,0.0,1.0
420000,a890543e5fabd617a04e51dfebdc3461293002cd8fba4c5fb2560f9defa17898,0.1493520274341192,0.6117070188227388,194,41.21547008547009,23.903380824513874,alibaba,420000.0,420000.0,420023.9033808245,23.903380824513874,0.0,23.903380824513874,0.2441561447530139,194.0,0,0.0,0.0,23.903380824513874,1.0,41.21547008547009,0.0,0.0,1.0
420000,a8b4c7233f8f076d56728994566faca98a79ae226e2602b685327f4102e774fd,0.1181342592583623,0.8222602738274468,9,71.73888888888888,17.05440821317172,alibaba,420000.0,420000.0,420017.0544082132,17.05440821317172,0.0,17.05440821317172,0.1436701528926752,9.0,0,0.0,0.0,17.05440821317172,1.0,71.73888888888888,0.0,0.0,1.0
420000,a8cb12a887369a8289783a11f8213bdbbf46aa863329c642398206903fb95733,0.0693411458330551,0.7018498877684275,48,0.0208333333333333,9.901041666666666,alibaba,420000.0,420000.0,420009.9010416667,9.901041666666666,0.0,9.901041666666666,0.0987976874279047,48.0,0,0.0,0.0,9.901041666666666,1.0,0.0208333333333333,0.0,0.0,1.0
420000,a8d32e7bf3ca010f3960f8c0e12f1dbd4ec6f373ae70be440554d66536943a05,0.150140503875868,0.6376274131065192,43,116.83682170542636,5.981950440786463,alibaba,420000.0,420000.0,420005.9819504408,5.981950440786463,0.0,5.981950440786463,0.2354674544878549,43.0,0,0.0,0.0,5.981950440786463,1.0,116.83682170542636,0.0,0.0,1.0
420000,a8d80521e7de009a2d96fb39604466290ea1a5e5ca3650a5e6aaddc8cf576c55,0.0865350877193952,0.4906198601973684,19,6.220175438596492,39.58525569302873,alibaba,420000.0,420000.0,420039.585255693,39.58525569302873,0.0,39.58525569302873,0.1763790966076741,19.0,0,0.0,0.0,39.58525569302873,1.0,6.220175438596492,0.0,0.0,1.0
420000,a8e72f7a9b6188b25a130b386821ac5740c763386e9b8b72addcaf38218ded85,0.0718454861110431,0.4901394446690877,12,3.561111111111112,1.7815228998328234,alibaba,420000.0,420000.0,420001.7815228998,1.7815228998328234,0.0,1.7815228998328234,0.1465817266748421,12.0,0,0.0,0.0,1.7815228998328234,1.0,3.561111111111112,0.0,0.0,1.0
420000,a9202d50ff71949c6c9e9d62832d6c1f76b53af1ff258a26ea2de806c14c2d78,0.0594861111115109,0.4957867728339301,18,11.007407407407406,8.906967366253884,alibaba,420000.0,420000.0,420008.90696736623,8.906967366253884,0.0,8.906967366253884,0.1199832556473557,18.0,0,0.0,0.0,8.906967366253884,1.0,11.007407407407406,0.0,0.0,1.0
420000,a95e6db6ea2a51fa58a0a287c022730de377c9838d0c4c6e40a6e0536b2d1778,0.0819535028252652,0.6949959945678711,25,0.0006666666666666,1.16,alibaba,420000.0,420000.0,420001.16,1.16,0.0,1.16,0.1179193886955011,25.0,0,0.0,0.0,1.16,1.0,0.0006666666666666,0.0,0.0,1.0
420000,a965c6e142b98d8b1f3a777de78bf39c616b1f5b60d9875da2085e51f97c9c43,0.0441250000003492,0.439197301864624,2,8.475,249.28939108600125,alibaba,420000.0,420000.0,420249.289391086,249.28939108600125,0.0,249.28939108600125,0.1004673749429136,2.0,0,0.0,0.0,249.28939108600125,1.0,8.475,0.0,0.0,1.0
420000,a9b4c14d35fe57da819293a68d49dba4cc0e8c2c4290acfe6f0da261638f1b11,0.2083960011025144,0.6367928019741125,114,128.1548245614035,9.74154090616998,alibaba,420000.0,420000.0,420009.7415409062,9.74154090616998,0.0,9.74154090616998,0.3272587260039197,114.0,0,0.0,0.0,9.74154090616998,1.0,128.1548245614035,0.0,0.0,1.0
420000,a9bca512bdab23f61082871fb52879f5bec93ae016d171b7cb9bc4f02dfe2637,0.095583333333343,0.7436089515686035,1,9.566666666666666,22.54006968641115,alibaba,420000.0,420000.0,420022.5400696864,22.54006968641115,0.0,22.54006968641115,0.1285397830831851,1.0,0,0.0,0.0,22.54006968641115,1.0,9.566666666666666,0.0,0.0,1.0
420000,a9cd30c90ea19c56f4cd480ff0c31461a7934c0500c447435bcfeca09d44cb7c,0.2361946873105115,0.6057526800367568,45,17.45259259259259,6.910745785196205,alibaba,420000.0,420000.0,420006.9107457852,6.910745785196205,0.0,6.910745785196205,0.3899193434788919,45.0,0,0.0,0.0,6.910745785196205,1.0,17.45259259259259,0.0,0.0,1.0
420000,aa1ca664b4dcbd0d7274545b732996fa2c5beb6d2e6fb4d6b09b6eeefa8c0d7c,0.1476640070919477,0.5889683226321606,94,113.67375886524825,3.377410842983679,alibaba,420000.0,420000.0,420003.377410843,3.377410842983679,0.0,3.377410842983679,0.2507163822190333,94.0,0,0.0,0.0,3.377410842983679,1.0,113.67375886524825,0.0,0.0,1.0
420000,aa42d395e6b2ab2146c4f60800b1463b0b4eec59147ff583052172e947b3dc53,0.1272970085470945,0.7052501470614703,78,10.65042735042735,25.741478870792044,alibaba,420000.0,420000.0,420025.7414788708,25.741478870792044,0.0,25.741478870792044,0.1804990882703058,78.0,0,0.0,0.0,25.741478870792044,1.0,10.65042735042735,0.0,0.0,1.0
420000,aa82a58b97e8554df1616d9ab9f05812a8e66b529f3a3d7df2be57389c566f34,0.0785277777773444,0.5711124738057455,6,0.1638888888888888,22.38536324786325,alibaba,420000.0,420000.0,420022.3853632479,22.38536324786325,0.0,22.38536324786325,0.1374996719193605,6.0,0,0.0,0.0,22.38536324786325,1.0,0.1638888888888888,0.0,0.0,1.0
420000,aaee6905e5adc1daa773f911138fc18d48b45274694f183a2dd2f1c85194a7c3,0.1953995864519996,0.7853294312953949,184,79.59574275362318,19.17099158627068,alibaba,420000.0,420000.0,420019.1709915863,19.17099158627068,0.0,19.17099158627068,0.2488122546606835,184.0,0,0.0,0.0,19.17099158627068,1.0,79.59574275362318,0.0,0.0,1.0
420000,ab4b94f3f138cfe34d37c3169da4b288311631f71724408601be86732711f410,0.1252083333335273,0.4615717464023166,9,11.796296296296298,15.555194496508491,alibaba,420000.0,420000.0,420015.5551944965,15.555194496508491,0.0,15.555194496508491,0.2712651593375319,9.0,0,0.0,0.0,15.555194496508491,1.0,11.796296296296298,0.0,0.0,1.0
420000,ab58c9d5adeca4f3d1f138efe0f8760f4b6dab532e9f3ed5a0fab47bb88f4593,0.0609660493828638,0.4866375923156738,27,23.69197530864197,0.2135806204732579,alibaba,420000.0,420000.0,420000.2135806205,0.2135806204732579,0.0,0.2135806204732579,0.1252801886774832,27.0,0,0.0,0.0,0.2135806204732579,1.0,23.69197530864197,0.0,0.0,1.0
420000,aba21e7a2286e23834132cdadcbeb7ffd9fabfb71d75a57fb5ce3d6673ee9f78,0.0788908045975665,0.5120551257297911,58,3.464655172413793,9.972662721002823,alibaba,420000.0,420000.0,420009.972662721,9.972662721002823,0.0,9.972662721002823,0.154067014728404,58.0,0,0.0,0.0,9.972662721002823,1.0,3.464655172413793,0.0,0.0,1.0
420000,ac335c5efef430651a8b99ea2f2392890962853f3ec950d790543a660d525de1,0.064413377193207,0.7734643911060534,19,28.23508771929825,18.685540844853573,alibaba,420000.0,420000.0,420018.68554084486,18.685540844853573,0.0,18.685540844853573,0.0832790467588248,19.0,0,0.0,0.0,18.685540844853573,1.0,28.23508771929825,0.0,0.0,1.0
420000,ac4eacdb2298a587b38ba9d967a0b8eaec04d19a9fea6eed7ad603f6adf6a042,0.1298360215061874,0.5846863869697817,31,18.700537634408605,12.061968935438644,alibaba,420000.0,420000.0,420012.0619689354,12.061968935438644,0.0,12.061968935438644,0.2220609619099917,31.0,0,0.0,0.0,12.061968935438644,1.0,18.700537634408605,0.0,0.0,1.0
420000,ac9e6d1b042c85c535bde6989807e35e90f7c3dcf84d714ef682ceeae818f8ef,0.059415021929316,0.3779272782175164,38,115.21842105263158,19.331593034628582,alibaba,420000.0,420000.0,420019.3315930346,19.331593034628582,0.0,19.331593034628582,0.1572128431944508,38.0,0,0.0,0.0,19.331593034628582,1.0,115.21842105263158,0.0,0.0,1.0
420000,ad6da213e4148c214b148bc27d2d36fd364aaa5231a89b145fa54cf038a91877,0.1339117647060465,0.3846401046304142,17,38.865625,15.246367455965082,alibaba,420000.0,420000.0,420015.246367456,15.246367455965082,0.0,15.246367455965082,0.348148212040232,17.0,0,0.0,0.0,15.246367455965082,1.0,38.865625,0.0,0.0,1.0
420000,ad99fdec4e74b83b51ca1a3fe2cd440a83f564b8542a3aa6005652b18b6ad4db,0.0838524305550284,0.8204535245895386,24,6.834722222222222,6.632719424075904,alibaba,420000.0,420000.0,420006.6327194241,6.632719424075904,0.0,6.632719424075904,0.1022025356000251,24.0,0,0.0,0.0,6.632719424075904,1.0,6.834722222222222,0.0,0.0,1.0
420000,ada16a814d720316b5ac876296211b26197683cb81f0b7f86875a4d6f7ff8383,0.1176666666666278,0.3975772857666015,1,0.0,0.0,alibaba,420000.0,420000.0,420000.0,0.0,0.0,0.0,0.2959592282535583,1.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
420000,adc1fdeea203800c5e558bb461636d1c8ab761a70cf01fcda921798096edd78c,0.1583970588238446,0.3990308537202723,17,83.6313725490196,32.700430980401954,alibaba,420000.0,420000.0,420032.7004309804,32.700430980401954,0.0,32.700430980401954,0.3969544142941983,17.0,0,0.0,0.0,32.700430980401954,1.0,83.6313725490196,0.0,0.0,1.0
420000,ae3bf5000fde9da9d1c495e03eb55aab31c1f0c6bbcc8f5755b78216b5176eeb,0.0803731884059835,0.6836049660392429,23,11.795652173913044,9.15201452510038,alibaba,420000.0,420000.0,420009.1520145251,9.15201452510038,0.0,9.15201452510038,0.1175725636863931,23.0,0,0.0,0.0,9.15201452510038,1.0,11.795652173913044,0.0,0.0,1.0
420000,ae6785f88701edda2c24b3e1eb051980ac23db1f2a9556b6fd919110cca03658,0.100238308719921,0.496235426971178,237,0.2531645569620253,62.0125901482352,alibaba,420000.0,420000.0,420062.01259014825,62.0125901482352,0.0,62.0125901482352,0.2019974860153283,237.0,0,0.0,0.0,62.0125901482352,1.0,0.2531645569620253,0.0,0.0,1.0
420000,aec101bd896fe3986f0b0c24d494cf70093d3de404fbe19612f0d7bfd304be61,0.0540249999997467,0.5915926456451416,10,8.098333333333333,9.534997902022116,alibaba,420000.0,420000.0,420009.534997902,9.534997902022116,0.0,9.534997902022116,0.0913212839906614,10.0,0,0.0,0.0,9.534997902022116,1.0,8.098333333333333,0.0,0.0,1.0
420000,af00b6c9a391f51fb192972f11f778e60d0fbfc2b2e305c7023d1cb80d956687,0.2422916666682188,0.6993961334228516,1,39.13333333333333,19.57538330494037,alibaba,420000.0,420000.0,420019.57538330497,19.57538330494037,0.0,19.57538330494037,0.3464298057846574,1.0,0,0.0,0.0,19.57538330494037,1.0,39.13333333333333,0.0,0.0,1.0
420000,af42b5e3e0eb334d38619733586d78d1414f6549f24d31b39a5294454638bc59,0.0491406250000192,0.690333342552185,20,33.895,13.627026676278058,alibaba,420000.0,420000.0,420013.62702667626,13.627026676278058,0.0,13.627026676278058,0.0711839077891626,20.0,0,0.0,0.0,13.627026676278058,1.0,33.895,0.0,0.0,1.0
420000,af433c9744977e9ca65e94fe8125717d4451a2df831bfbf365d39bfce8107d6b,0.0796171553405919,0.7678519891747294,227,5.551027900146843,36.9249815769209,alibaba,420000.0,420000.0,420036.9249815769,36.9249815769209,0.0,36.9249815769209,0.1036881540492754,227.0,0,0.0,0.0,36.9249815769209,1.0,5.551027900146843,0.0,0.0,1.0
420000,af4bc6d7211a9c25009c5d917212ef252c19d8b494290493f18be958e1e6e504,0.0970767045459289,0.5806628357280385,44,8.935984848484848,194.83661257254337,alibaba,420000.0,420000.0,420194.8366125725,194.83661257254337,0.0,194.83661257254337,0.1671825689071586,44.0,0,0.0,0.0,194.83661257254337,1.0,8.935984848484848,0.0,0.0,1.0
420000,af5d63e40f2bc053c32d2b51ba6ca28739e93661fd816b61e1d2e90736c9643f,0.1639334780824197,0.7148917759534306,457,5.776221735959154,223.130432733243,alibaba,420000.0,420000.0,420223.1304327332,223.130432733243,0.0,223.130432733243,0.2293123009616194,457.0,0,0.0,0.0,223.130432733243,1.0,5.776221735959154,0.0,0.0,1.0
420000,afd9b5752cb8900b45ddc723bffa719b7c3e948a5e5a86b2f8eea53ee69d8e28,0.1203676470587613,0.6664865297429702,34,4.295959595959595,123.68314763578267,alibaba,420000.0,420000.0,420123.6831476358,123.68314763578267,0.0,123.68314763578267,0.1806002697536602,34.0,0,0.0,0.0,123.68314763578267,1.0,4.295959595959595,0.0,0.0,1.0
420000,aff53de2f0a79a4fdfd7c1d525714baee686e7fab47b2ce81de27cdf5f552a72,0.0378151041666872,0.4395424127578735,16,0.0218749999999999,14.41875,alibaba,420000.0,420000.0,420014.41875,14.41875,0.0,14.41875,0.0860328902719975,16.0,0,0.0,0.0,14.41875,1.0,0.0218749999999999,0.0,0.0,1.0
420000,b00cd3b1d9c52064b4baaf5fda10c8ec2c501e29757f88ce8e8870fb31d5db80,0.1337500000023282,0.4873332977294922,2,37.78333333333333,1.9321794985616003,alibaba,420000.0,420000.0,420001.93217949854,1.9321794985616003,0.0,1.9321794985616003,0.2744528244334534,2.0,0,0.0,0.0,1.9321794985616003,1.0,37.78333333333333,0.0,0.0,1.0
420000,b0d219f993f83c8e863490bd02435bd1a06cc47a6839b56b05602efdcd44205e,0.1672152777781808,0.7427108552720811,18,30.524074074074072,27.529369729011176,alibaba,420000.0,420000.0,420027.529369729,27.529369729011176,0.0,27.529369729011176,0.2251418255047907,18.0,0,0.0,0.0,27.529369729011176,1.0,30.524074074074072,0.0,0.0,1.0
420000,b0ebe0ad66f2a2845d8f5c1ffbb54ed125424357d6809bc0a5279b02e84579cd,0.0946927083326348,0.6707599759101868,8,41.43333333333333,59.43691719757141,alibaba,420000.0,420000.0,420059.4369171976,59.43691719757141,0.0,59.43691719757141,0.1411722698632125,8.0,0,0.0,0.0,59.43691719757141,1.0,41.43333333333333,0.0,0.0,1.0
420000,b1379a089ff30040fc0b1e483cbdab1e80880a03d50f868fa7298a090fb3e484,0.0320802304964943,0.3158057547630147,47,5.601418439716312,49.09706496233248,alibaba,420000.0,420000.0,420049.0970649623,49.09706496233248,0.0,49.09706496233248,0.1015821593262851,47.0,0,0.0,0.0,49.09706496233248,1.0,5.601418439716312,0.0,0.0,1.0
420000,b155a40a97fe670d3409d5e986dfd74e30507ad2cfc90167264ab84e54a1d047,0.2069464285724929,0.7316486494881767,7,28.335714285714285,56.62378537815632,alibaba,420000.0,420000.0,420056.6237853782,56.62378537815632,0.0,56.62378537815632,0.282849464312224,7.0,0,0.0,0.0,56.62378537815632,1.0,28.335714285714285,0.0,0.0,1.0
420000,b1601b7399bdfe0c5624ae79665315fa50a6ff01fb9e08779a3d5689039e229c,0.1572907367457958,0.8674425024252671,312,135.5409188034188,7.808524868332436,alibaba,420000.0,420000.0,420007.80852486833,7.808524868332436,0.0,7.808524868332436,0.1813269885969726,312.0,0,0.0,0.0,7.808524868332436,1.0,135.5409188034188,0.0,0.0,1.0
420000,b1964ba87819a33a23128e90936016ac6ac49ecbc4a68e8f2bfbc83e955ea338,0.0649097222218793,0.4912045995394389,12,131.48749999999998,3.664480232667028,alibaba,420000.0,420000.0,420003.6644802327,3.664480232667028,0.0,3.664480232667028,0.1321439625824751,12.0,0,0.0,0.0,3.664480232667028,1.0,131.48749999999998,0.0,0.0,1.0
420000,b1cb9c32d9de11ba1e77fdb6f53d08c723cf92a1a1e68cff9b08762e3641d8db,0.1820871212120409,0.5481728315353394,44,317.05871212121207,5.1065229326754205,alibaba,420000.0,420000.0,420005.1065229327,5.1065229326754205,0.0,5.1065229326754205,0.332171006545592,44.0,0,0.0,0.0,5.1065229326754205,1.0,317.05871212121207,0.0,0.0,1.0
